time,avg_user,base_id,community_id,upward_throughput,downward_throughput,avg_activate_users,avg_user_label,upward_throughput_label,downward_throughput_label,avg_activate_users_label
2021-09-11 11:00,36.8322,1200071,26019014,5930463288,57999300208,5.2222,1.0,1.0,1.0,0.0
2021-09-11 11:00,20.1975,1200071,26019015,1882775616,17743061896,2.6987,0.0,0.0,0.0,0.0
2021-09-11 11:00,29.0061,1200071,26019016,2154881064,19751922064,2.9432,0.0,0.0,0.0,0.0
2021-09-11 11:00,23.1778,1200071,26019023,1969261152,28289129768,2.3194,0.0,0.0,1.0,0.0
2021-09-11 11:00,29.5011,1200071,26019024,3032302624,30990895800,3.2485,1.0,1.0,1.0,1.0
2021-09-11 11:00,1.6608,1200071,26019010,146401952,741616768,0.2311,1.0,0.0,1.0,0.0
2021-09-11 11:00,23.1186,1200071,26019011,2163628768,17374345824,3.2519,0.0,0.0,0.0,0.0
2021-09-11 11:00,10.84,1200071,26019012,1059766368,11336909856,1.4154,0.0,0.0,0.0,0.0
2021-09-11 11:00,49.8322,1200071,26019013,5170433552,46892487856,4.5917,0.0,0.0,0.0,0.0
2021-09-11 11:00,12.8211,1200071,26019057,934408736,10985715736,0.906,0.0,0.0,0.0,0.0
2021-09-11 11:00,0.7344,1200071,26019058,18393808,428599744,0.0617,1.0,1.0,0.0,1.0
2021-09-11 11:00,33.8044,1200071,26019009,7124304848,42570987088,2.893,0.0,1.0,0.0,0.0
2021-09-11 11:00,12.9803,1200072,26019007,1521678048,17359257456,1.1032,0.0,0.0,0.0,0.0
2021-09-11 11:00,9.2994,1200072,26019008,1412093352,8064924168,0.8296,0.0,0.0,0.0,0.0
2021-09-11 11:00,7.4283,1200072,26019030,524992624,5286137624,1.078,0.0,0.0,0.0,0.0
2021-09-11 11:00,20.9306,1200072,26019031,2085713304,11887512856,1.6532,0.0,0.0,0.0,0.0
2021-09-11 11:00,10.5244,1200072,26019032,1399507192,9843940512,1.1461,1.0,1.0,1.0,1.0
2021-09-11 11:00,16.4064,1200072,26019004,627872720,10619800256,1.1645,0.0,0.0,0.0,0.0
2021-09-11 11:00,42.3944,1200072,26019005,5891358792,42822314168,4.3906,0.0,1.0,1.0,0.0
2021-09-11 11:00,12.3111,1200072,26019006,911600368,10219294392,1.3569,1.0,0.0,0.0,0.0
2021-09-11 11:00,47.0481,1200072,26019021,4545335400,42457121176,5.3235,0.0,0.0,0.0,0.0
2021-09-11 11:00,68.8556,1200072,26019022,5050238528,48260434712,6.5911,1.0,0.0,0.0,0.0
2021-09-11 11:00,72.0678,1200072,26019020,5934188536,72419746016,5.8398,0.0,0.0,0.0,0.0
2021-09-11 11:00,49.5694,1200072,26019025,3299660280,42264665080,3.1223,0.0,0.0,0.0,0.0
2021-09-11 11:00,43.645,1200074,26019017,4122546376,33755915144,4.5403,0.0,0.0,0.0,0.0
2021-09-11 11:00,12.0756,1200074,26019018,747798744,5692261888,1.3849,0.0,0.0,0.0,0.0
2021-09-11 11:00,13.155,1200074,26019019,1269742144,7451634968,1.5521,0.0,0.0,0.0,0.0
2021-09-11 11:00,1.6933,1200074,26019043,475562048,1831096512,0.1506,1.0,1.0,1.0,0.0
2021-09-11 11:00,0.8428,1200074,26019044,53872976,444821992,0.0739,0.0,0.0,0.0,0.0
2021-09-11 11:00,51.5622,1200074,26019040,4301966352,29184849088,6.4005,1.0,0.0,0.0,1.0
2021-09-11 11:00,1.8072,1200074,26019041,73055104,523039848,0.0991,1.0,0.0,0.0,0.0
2021-09-11 11:00,4.6853,1200074,26019042,1412218544,2477144680,0.3326,1.0,1.0,0.0,1.0
2021-09-11 11:00,5.2678,1200073,26019001,373425352,3220472888,0.5722,0.0,0.0,0.0,0.0
2021-09-11 11:00,32.5744,1200073,26019002,3504508384,40781348000,4.5738,0.0,0.0,0.0,0.0
2021-09-11 11:00,6.7281,1200073,26019003,610346032,5171102880,1.0134,0.0,0.0,0.0,0.0
2021-09-11 11:00,24.4606,1200073,26019037,7943602952,37572921728,2.4355,1.0,1.0,0.0,0.0
2021-09-11 11:00,7.6794,1200073,26019038,485285184,5299149984,0.6543,0.0,0.0,0.0,0.0
2021-09-11 11:00,9.3733,1200073,26019039,773534000,14470684272,1.0451,1.0,0.0,1.0,0.0
2021-09-11 11:00,17.9289,1200073,26019046,1539413192,25429777664,2.324,1.0,0.0,0.0,0.0
2021-09-11 11:00,7.2806,1200073,26019047,443452440,6618238224,0.61,1.0,0.0,0.0,1.0
2021-09-11 11:00,7.1553,1200073,26019048,818816184,6114249272,0.5053,0.0,0.0,1.0,0.0
2021-09-11 11:00,33.7447,1200073,26019054,2758533928,43936321760,3.7668,0.0,0.0,0.0,0.0
2021-09-11 11:00,46.1472,1200073,26019055,3044122376,32879768056,4.6605,0.0,0.0,0.0,0.0
2021-09-11 11:00,18.3533,1200073,26019056,1688968792,16818465752,1.9803,1.0,1.0,1.0,1.0
2021-09-11 11:00,41.1958,1200073,26019051,3549732144,70509826136,3.8139,0.0,0.0,0.0,0.0
2021-09-11 11:00,43.3653,1200073,26019052,2967522664,55346445288,4.0548,1.0,0.0,0.0,0.0
2021-09-11 11:00,53.357,1200073,26019053,3530572760,52407139240,2.0276,0.0,0.0,0.0,0.0
2021-09-11 11:00,10.4928,1200073,26019036,620388744,10031059272,0.6848,0.0,0.0,0.0,0.0
2021-09-11 11:00,15.7075,1200073,26019045,2803946544,14553004280,1.0705,1.0,1.0,0.0,1.0
2021-09-11 11:00,2.1953,1200075,26019049,118770944,894861472,0.0888,0.0,0.0,0.0,0.0
2021-09-11 11:00,3.0561,1200075,26019050,1261580960,4628613328,0.3269,1.0,1.0,1.0,1.0
2021-09-11 11:00,1.8403,1200075,26019029,108516528,1756783632,0.1404,0.0,0.0,0.0,0.0
2021-09-11 11:00,19.2108,1200075,26019026,1631562032,13674105696,1.889,0.0,0.0,0.0,0.0
2021-09-11 11:00,7.9525,1200075,26019033,628936408,7036663424,0.5291,0.0,1.0,0.0,0.0
2021-09-11 11:00,3.7329,1200075,26019034,157129480,1615215352,0.2248,1.0,0.0,0.0,0.0
2021-09-11 11:00,3.9672,1200075,26019035,323209896,3520411104,0.461,0.0,0.0,0.0,1.0
2021-09-11 11:00,23.0017,1200075,26019027,1653858280,17727682296,2.5161,0.0,0.0,0.0,0.0
2021-09-11 11:00,36.0278,1200075,26019028,3139883280,28841862856,3.3095,0.0,0.0,0.0,0.0
2021-09-11 12:00,24.7442,1200071,26019014,2196514192,27229659328,3.1457,0.0,0.0,0.0,0.0
2021-09-11 12:00,23.0108,1200071,26019015,2184923264,26066520984,3.4572,0.0,0.0,0.0,0.0
2021-09-11 12:00,32.4064,1200071,26019016,2495834312,35595757592,3.5923,1.0,0.0,0.0,0.0
2021-09-11 12:00,26.7547,1200071,26019023,3255428720,48449539016,2.9435,1.0,1.0,1.0,1.0
2021-09-11 12:00,28.7361,1200071,26019024,3225151200,44321500632,3.0933,1.0,1.0,1.0,1.0
2021-09-11 12:00,1.7475,1200071,26019010,368274624,1414137264,0.2334,1.0,0.0,0.0,0.0
2021-09-11 12:00,20.072,1200071,26019011,1222095824,10914135904,2.2739,0.0,0.0,0.0,0.0
2021-09-11 12:00,11.4922,1200071,26019012,2046171008,14443391760,1.3392,0.0,1.0,0.0,0.0
2021-09-11 12:00,53.0053,1200071,26019013,4515345384,47510129280,4.4904,0.0,0.0,0.0,0.0
2021-09-11 12:00,12.6958,1200071,26019057,852512048,20755416344,1.167,0.0,0.0,1.0,0.0
2021-09-11 12:00,0.9661,1200071,26019058,41286080,325689352,0.0957,0.0,0.0,0.0,0.0
2021-09-11 12:00,32.6367,1200071,26019009,5461760296,39859212256,2.2453,0.0,0.0,0.0,0.0
2021-09-11 12:00,11.605,1200072,26019007,929574408,21166895648,1.0702,0.0,0.0,0.0,0.0
2021-09-11 12:00,12.7086,1200072,26019008,910245016,13938559528,1.2011,0.0,0.0,0.0,0.0
2021-09-11 12:00,7.2769,1200072,26019030,511183832,3209373896,0.865,0.0,0.0,0.0,0.0
2021-09-11 12:00,22.8997,1200072,26019031,3801350200,21797289424,2.6663,0.0,1.0,0.0,1.0
2021-09-11 12:00,8.5992,1200072,26019032,318726616,3674989496,0.6832,1.0,0.0,0.0,0.0
2021-09-11 12:00,17.7717,1200072,26019004,1108060680,8476168408,1.5759,1.0,0.0,1.0,1.0
2021-09-11 12:00,34.5872,1200072,26019005,6257448296,30641584472,4.1056,1.0,1.0,1.0,0.0
2021-09-11 12:00,15.5358,1200072,26019006,1206001952,19964975472,1.8882,1.0,0.0,0.0,1.0
2021-09-11 12:00,48.8625,1200072,26019021,5443260152,51425846632,5.5413,0.0,0.0,0.0,0.0
2021-09-11 12:00,69.2936,1200072,26019022,5743865968,53305026592,7.2331,1.0,0.0,1.0,1.0
2021-09-11 12:00,67.8525,1200072,26019020,6204957176,69533034352,5.7103,0.0,0.0,0.0,0.0
2021-09-11 12:00,50.0047,1200072,26019025,4479750448,43794063224,3.409,0.0,0.0,0.0,0.0
2021-09-11 12:00,55.8533,1200074,26019017,5343794016,68457298088,7.1684,1.0,0.0,1.0,1.0
2021-09-11 12:00,12.0325,1200074,26019018,1176763472,9072466984,1.4576,0.0,0.0,0.0,0.0
2021-09-11 12:00,15.6564,1200074,26019019,1690704128,18183681720,2.1858,0.0,0.0,0.0,0.0
2021-09-11 12:00,1.8922,1200074,26019043,100179744,818015640,0.1368,1.0,0.0,0.0,0.0
2021-09-11 12:00,2.5469,1200074,26019044,151768776,2702873392,0.1575,1.0,1.0,1.0,1.0
2021-09-11 12:00,48.252,1200074,26019040,4002618944,36183343040,7.1264,0.0,0.0,0.0,1.0
2021-09-11 12:00,1.8508,1200074,26019041,165613408,878959360,0.1226,1.0,1.0,0.0,1.0
2021-09-11 12:00,4.2931,1200074,26019042,253272152,2527093176,0.2918,1.0,1.0,0.0,1.0
2021-09-11 12:00,4.5686,1200073,26019001,462351344,2411625800,0.418,0.0,0.0,0.0,0.0
2021-09-11 12:00,36.7744,1200073,26019002,4359496064,43602166888,5.7246,1.0,0.0,0.0,1.0
2021-09-11 12:00,5.6947,1200073,26019003,494437224,6343974376,0.9985,0.0,0.0,0.0,0.0
2021-09-11 12:00,24.0436,1200073,26019037,3023961096,37662601704,2.393,0.0,0.0,0.0,0.0
2021-09-11 12:00,6.93,1200073,26019038,545354064,8102519072,0.6567,0.0,0.0,0.0,0.0
2021-09-11 12:00,7.0853,1200073,26019039,455155088,5392341040,0.567,0.0,0.0,0.0,0.0
2021-09-11 12:00,22.8878,1200073,26019046,4428380952,50700122632,4.1985,1.0,0.0,1.0,0.0
2021-09-11 12:00,9.5553,1200073,26019047,2088556488,8160282168,1.2769,1.0,1.0,0.0,0.0
2021-09-11 12:00,8.06,1200073,26019048,1788421968,6803371200,0.5592,0.0,1.0,0.0,0.0
2021-09-11 12:00,35.0806,1200073,26019054,3263793984,60290768440,3.7311,0.0,0.0,0.0,0.0
2021-09-11 12:00,50.235,1200073,26019055,3241203024,48175452816,6.4245,0.0,0.0,0.0,0.0
2021-09-11 12:00,18.2917,1200073,26019056,2000930888,19704887024,1.9433,1.0,1.0,1.0,1.0
2021-09-11 12:00,43.1725,1200073,26019051,3521214720,72278347328,3.9938,1.0,0.0,0.0,0.0
2021-09-11 12:00,50.8706,1200073,26019052,4507951648,70170119720,5.1035,0.0,1.0,1.0,1.0
2021-09-11 12:00,43.8886,1200073,26019053,4403864384,42651527584,1.8704,1.0,0.0,1.0,1.0
2021-09-11 12:00,7.8258,1200073,26019036,617793992,9537635848,0.6282,0.0,0.0,0.0,0.0
2021-09-11 12:00,20.4361,1200073,26019045,3332882696,17025860824,1.333,1.0,1.0,1.0,1.0
2021-09-11 12:00,2.8503,1200075,26019049,157783272,1766503696,0.1676,1.0,0.0,0.0,0.0
2021-09-11 12:00,2.3236,1200075,26019050,375140336,1322891704,0.1802,0.0,1.0,0.0,0.0
2021-09-11 12:00,1.4858,1200075,26019029,117135400,1179173312,0.1504,0.0,0.0,0.0,0.0
2021-09-11 12:00,17.9769,1200075,26019026,2332795120,17532402184,2.5565,0.0,0.0,0.0,0.0
2021-09-11 12:00,8.2892,1200075,26019033,1095199464,9506806824,0.5853,0.0,1.0,1.0,0.0
2021-09-11 12:00,3.5036,1200075,26019034,171362304,4785259416,0.2004,1.0,0.0,1.0,0.0
2021-09-11 12:00,4.9328,1200075,26019035,523040648,4803647240,0.4769,0.0,0.0,0.0,0.0
2021-09-11 12:00,25.8767,1200075,26019027,2452669200,27025516432,3.1193,1.0,0.0,1.0,1.0
2021-09-11 12:00,47.4539,1200075,26019028,4846882200,52233649896,4.8225,1.0,0.0,1.0,0.0
2021-09-11 13:00,27.2264,1200071,26019014,2280393160,35277891128,3.2985,0.0,0.0,0.0,0.0
2021-09-11 13:00,18.7394,1200071,26019015,1988698880,24317330256,2.6826,0.0,0.0,0.0,0.0
2021-09-11 13:00,29.3408,1200071,26019016,1977611040,28549537648,2.7163,0.0,0.0,0.0,0.0
2021-09-11 13:00,24.3147,1200071,26019023,2346962320,50694448528,2.2282,0.0,0.0,1.0,0.0
2021-09-11 13:00,28.3992,1200071,26019024,2511604992,33485283792,2.3898,1.0,0.0,1.0,0.0
2021-09-11 13:00,2.6128,1200071,26019010,425901528,2262591464,0.3732,0.0,0.0,0.0,0.0
2021-09-11 13:00,20.3508,1200071,26019011,2242840376,12693183904,2.5213,0.0,0.0,0.0,0.0
2021-09-11 13:00,11.7836,1200071,26019012,895575464,9295823408,1.4096,0.0,0.0,0.0,0.0
2021-09-11 13:00,47.9975,1200071,26019013,4013799832,57261717496,4.6336,0.0,0.0,0.0,0.0
2021-09-11 13:00,12.0061,1200071,26019057,960882584,10871010616,0.9338,0.0,0.0,0.0,0.0
2021-09-11 13:00,1.5239,1200071,26019058,203935608,1233691624,0.3118,0.0,0.0,0.0,0.0
2021-09-11 13:00,22.5694,1200071,26019009,2151456656,24309645680,1.633,0.0,0.0,0.0,0.0
2021-09-11 13:00,13.9783,1200072,26019007,3422642992,18576418576,1.8833,0.0,1.0,0.0,0.0
2021-09-11 13:00,10.7878,1200072,26019008,452428480,8584007120,0.8933,0.0,0.0,0.0,0.0
2021-09-11 13:00,7.6153,1200072,26019030,444489296,3915720136,1.0581,0.0,0.0,0.0,0.0
2021-09-11 13:00,23.2217,1200072,26019031,2683814272,25348970712,2.6757,1.0,1.0,1.0,1.0
2021-09-11 13:00,7.4222,1200072,26019032,410156648,6784912624,0.5392,0.0,0.0,0.0,0.0
2021-09-11 13:00,15.2594,1200072,26019004,907495744,9582272744,1.3103,0.0,0.0,0.0,0.0
2021-09-11 13:00,28.7611,1200072,26019005,4310632760,20712582728,2.5005,1.0,0.0,1.0,1.0
2021-09-11 13:00,14.4525,1200072,26019006,1121984256,17588521112,1.6551,0.0,0.0,0.0,0.0
2021-09-11 13:00,41.6697,1200072,26019021,3100058376,39061222440,3.99,0.0,0.0,0.0,0.0
2021-09-11 13:00,70.9861,1200072,26019022,5407624840,60164257360,6.7614,0.0,0.0,0.0,0.0
2021-09-11 13:00,64.2917,1200072,26019020,7799023136,54401715760,4.9887,0.0,0.0,0.0,0.0
2021-09-11 13:00,53.5722,1200072,26019025,7252836272,50771196368,4.8278,1.0,1.0,0.0,1.0
2021-09-11 13:00,47.0167,1200074,26019017,4092988984,47701971728,5.7444,0.0,0.0,0.0,0.0
2021-09-11 13:00,12.2554,1200074,26019018,1010438000,8176602512,1.2171,0.0,0.0,0.0,0.0
2021-09-11 13:00,15.3259,1200074,26019019,2762323328,17919149352,1.7912,0.0,1.0,0.0,0.0
2021-09-11 13:00,0.7327,1200074,26019043,45800368,900398760,0.0868,0.0,0.0,0.0,0.0
2021-09-11 13:00,2.8955,1200074,26019044,355973112,1153691608,0.1822,1.0,1.0,0.0,1.0
2021-09-11 13:00,46.6038,1200074,26019040,7034140512,31119721816,5.7203,0.0,1.0,0.0,0.0
2021-09-11 13:00,3.2584,1200074,26019041,162428816,2624928656,0.2248,1.0,1.0,1.0,1.0
2021-09-11 13:00,4.4554,1200074,26019042,1424898928,5786499848,0.4095,1.0,1.0,1.0,1.0
2021-09-11 13:00,5.6756,1200073,26019001,524098424,5218190472,0.7484,0.0,0.0,0.0,0.0
2021-09-11 13:00,29.9992,1200073,26019002,4089948184,51248406592,4.1417,0.0,0.0,1.0,0.0
2021-09-11 13:00,6.7333,1200073,26019003,504696408,4233231560,0.9689,0.0,0.0,0.0,0.0
2021-09-11 13:00,23.6442,1200073,26019037,6917337824,31279802880,3.5861,0.0,1.0,0.0,0.0
2021-09-11 13:00,6.6272,1200073,26019038,452222728,6530351096,0.8511,0.0,0.0,0.0,0.0
2021-09-11 13:00,6.8522,1200073,26019039,524109864,9306409848,0.5124,0.0,0.0,0.0,0.0
2021-09-11 13:00,15.1728,1200073,26019046,1129137280,28730455664,1.7971,1.0,0.0,0.0,0.0
2021-09-11 13:00,7.4886,1200073,26019047,606916392,3906010208,0.6317,1.0,1.0,0.0,1.0
2021-09-11 13:00,7.4008,1200073,26019048,1522634472,6160180648,0.5891,0.0,1.0,0.0,0.0
2021-09-11 13:00,37.2589,1200073,26019054,2591672296,52764242424,4.091,0.0,0.0,0.0,0.0
2021-09-11 13:00,45.9111,1200073,26019055,2878258928,32146176128,3.5015,0.0,0.0,0.0,0.0
2021-09-11 13:00,14.3428,1200073,26019056,1221461000,13045805232,1.5768,1.0,1.0,1.0,1.0
2021-09-11 13:00,42.6597,1200073,26019051,3060408760,48559396344,3.258,1.0,0.0,0.0,0.0
2021-09-11 13:00,48.327,1200073,26019052,3539675792,60373049912,4.5746,0.0,0.0,0.0,0.0
2021-09-11 13:00,37.1075,1200073,26019053,1884743280,23277334096,1.0802,0.0,0.0,1.0,0.0
2021-09-11 13:00,21.3097,1200073,26019036,1225514736,31062372976,1.4352,0.0,0.0,1.0,0.0
2021-09-11 13:00,16.9753,1200073,26019045,2230856928,12296414752,1.3362,1.0,1.0,0.0,1.0
2021-09-11 13:00,2.808,1200075,26019049,160489776,2285993992,0.1724,1.0,0.0,0.0,0.0
2021-09-11 13:00,2.9078,1200075,26019050,411455032,2106099888,0.2638,1.0,1.0,0.0,0.0
2021-09-11 13:00,1.9775,1200075,26019029,302810392,2180420392,0.191,0.0,1.0,0.0,0.0
2021-09-11 13:00,19.3409,1200075,26019026,1627681312,19154983464,2.3299,0.0,0.0,0.0,0.0
2021-09-11 13:00,7.6004,1200075,26019033,403201720,4597653800,0.4447,0.0,0.0,0.0,0.0
2021-09-11 13:00,3.1211,1200075,26019034,127578456,2182110304,0.1535,0.0,0.0,0.0,0.0
2021-09-11 13:00,3.3309,1200075,26019035,237954960,3137109000,0.2329,0.0,0.0,0.0,0.0
2021-09-11 13:00,20.6994,1200075,26019027,1478024528,15856023264,2.0481,0.0,0.0,0.0,0.0
2021-09-11 13:00,40.768,1200075,26019028,2848975480,35016424336,3.9302,0.0,0.0,0.0,0.0
2021-09-11 14:00,35.9503,1200071,26019014,2934468912,56275394096,5.3122,1.0,0.0,1.0,0.0
2021-09-11 14:00,19.1317,1200071,26019015,1868423744,20149548808,2.944,0.0,0.0,0.0,0.0
2021-09-11 14:00,28.9817,1200071,26019016,1952312656,38902085224,3.1526,0.0,0.0,0.0,0.0
2021-09-11 14:00,27.7452,1200071,26019023,2396952928,30598219384,2.4074,1.0,0.0,1.0,0.0
2021-09-11 14:00,31.279,1200071,26019024,2734625112,34062156440,2.78,1.0,1.0,1.0,1.0
2021-09-11 14:00,6.4849,1200071,26019010,1175845904,9199808192,0.7485,1.0,1.0,1.0,0.0
2021-09-11 14:00,23.4271,1200071,26019011,1529178552,15819132544,2.0967,1.0,0.0,0.0,0.0
2021-09-11 14:00,17.4171,1200071,26019012,1502027056,18718929416,1.7463,1.0,0.0,1.0,0.0
2021-09-11 14:00,49.6155,1200071,26019013,4288180256,64969809864,5.5578,0.0,0.0,1.0,1.0
2021-09-11 14:00,16.1673,1200071,26019057,990222240,26923337816,1.4156,1.0,0.0,1.0,0.0
2021-09-11 14:00,1.1909,1200071,26019058,109328176,528935928,0.1127,0.0,0.0,0.0,0.0
2021-09-11 14:00,0.6499,1200071,26019009,24729112,607306424,0.0335,1.0,0.0,1.0,1.0
2021-09-11 14:00,14.3389,1200072,26019007,1706857608,18717366360,1.7752,0.0,0.0,0.0,0.0
2021-09-11 14:00,11.6367,1200072,26019008,502872744,8213624016,1.1653,0.0,0.0,0.0,0.0
2021-09-11 14:00,7.2278,1200072,26019030,340563496,10504996560,1.0523,0.0,0.0,1.0,0.0
2021-09-11 14:00,21.5381,1200072,26019031,1080396920,15954780520,1.7198,0.0,0.0,0.0,0.0
2021-09-11 14:00,6.3167,1200072,26019032,423168592,12200984224,0.5486,0.0,0.0,1.0,0.0
2021-09-11 14:00,14.7622,1200072,26019004,3294048240,5875968248,1.4188,0.0,1.0,0.0,0.0
2021-09-11 14:00,35.0319,1200072,26019005,7479035992,32475599848,3.8721,0.0,1.0,0.0,0.0
2021-09-11 14:00,15.8647,1200072,26019006,1083495160,18344582664,1.7466,0.0,0.0,0.0,0.0
2021-09-11 14:00,46.4156,1200072,26019021,3646553768,47359553920,4.4751,0.0,0.0,0.0,0.0
2021-09-11 14:00,67.3772,1200072,26019022,6659151384,64231904848,7.1849,0.0,0.0,0.0,0.0
2021-09-11 14:00,66.6875,1200072,26019020,5104073976,46581973592,5.0782,0.0,0.0,0.0,0.0
2021-09-11 14:00,48.8364,1200072,26019025,9182167360,46782255632,3.8407,0.0,1.0,0.0,1.0
2021-09-11 14:00,41.1147,1200074,26019017,2739470592,34839076424,5.1488,0.0,0.0,0.0,0.0
2021-09-11 14:00,14.8408,1200074,26019018,966951104,10345235552,1.8026,1.0,0.0,0.0,0.0
2021-09-11 14:00,16.6469,1200074,26019019,2741941360,27799865600,2.6008,0.0,1.0,1.0,1.0
2021-09-11 14:00,1.7794,1200074,26019043,266251568,2588448304,0.2118,1.0,1.0,1.0,1.0
2021-09-11 14:00,2.0619,1200074,26019044,40701640,1177951456,0.0792,1.0,0.0,0.0,0.0
2021-09-11 14:00,45.805,1200074,26019040,4482381360,37429000640,5.7895,0.0,0.0,0.0,0.0
2021-09-11 14:00,2.4153,1200074,26019041,94428160,1610670320,0.1402,1.0,0.0,1.0,1.0
2021-09-11 14:00,5.6625,1200074,26019042,2333162944,7172586688,0.6196,1.0,1.0,1.0,1.0
2021-09-11 14:00,6.7286,1200073,26019001,1141192392,11262921952,0.7583,0.0,1.0,1.0,0.0
2021-09-11 14:00,28.3439,1200073,26019002,2343430176,49466137728,3.5547,0.0,0.0,1.0,0.0
2021-09-11 14:00,8.1056,1200073,26019003,712186072,7025633600,1.2504,1.0,0.0,0.0,1.0
2021-09-11 14:00,26.6494,1200073,26019037,2923364664,39334692048,3.4728,0.0,0.0,0.0,0.0
2021-09-11 14:00,7.1556,1200073,26019038,397766992,6955704840,0.8391,0.0,0.0,0.0,0.0
2021-09-11 14:00,8.5806,1200073,26019039,714056936,13721713728,1.0336,0.0,0.0,1.0,0.0
2021-09-11 14:00,12.2961,1200073,26019046,1540324520,20751791592,1.3661,1.0,0.0,0.0,0.0
2021-09-11 14:00,9.1092,1200073,26019047,652725112,6945607560,0.8135,1.0,1.0,0.0,0.0
2021-09-11 14:00,10.4986,1200073,26019048,1239439936,21991256408,1.0732,1.0,0.0,1.0,1.0
2021-09-11 14:00,36.3836,1200073,26019054,2994397224,54900100992,3.779,0.0,0.0,0.0,0.0
2021-09-11 14:00,54.5033,1200073,26019055,4317373472,39465853832,6.5139,0.0,0.0,0.0,0.0
2021-09-11 14:00,16.9425,1200073,26019056,2663492440,15889956968,1.8116,1.0,0.0,1.0,1.0
2021-09-11 14:00,47.9742,1200073,26019051,4404420712,64980255136,3.8699,0.0,0.0,0.0,0.0
2021-09-11 14:00,55.1228,1200073,26019052,3975090040,75728245128,6.638,1.0,1.0,0.0,1.0
2021-09-11 14:00,41.5495,1200073,26019053,2554113720,38483969024,1.6925,0.0,0.0,0.0,0.0
2021-09-11 14:00,15.5231,1200073,26019036,1277475680,21494894256,1.3523,0.0,0.0,0.0,0.0
2021-09-11 14:00,20.1036,1200073,26019045,1375667824,22067189400,1.3794,1.0,0.0,1.0,1.0
2021-09-11 14:00,3.3546,1200075,26019049,228995800,5790787992,0.2316,1.0,0.0,1.0,1.0
2021-09-11 14:00,3.7931,1200075,26019050,277221920,1956443496,0.2265,1.0,0.0,0.0,0.0
2021-09-11 14:00,0.97,1200075,26019029,55543944,637286928,0.089,0.0,0.0,0.0,0.0
2021-09-11 14:00,25.0711,1200075,26019026,1874311448,13399384320,2.5911,1.0,0.0,0.0,0.0
2021-09-11 14:00,7.9889,1200075,26019033,493367360,9859445664,0.43,0.0,0.0,1.0,0.0
2021-09-11 14:00,2.0664,1200075,26019034,97310568,1329299672,0.1178,0.0,0.0,0.0,0.0
2021-09-11 14:00,2.8434,1200075,26019035,155016016,5262115328,0.1929,0.0,0.0,1.0,0.0
2021-09-11 14:00,20.6262,1200075,26019027,2014563504,14324473424,2.7171,0.0,0.0,0.0,0.0
2021-09-11 14:00,39.672,1200075,26019028,4201039256,28689219584,3.7588,0.0,0.0,0.0,0.0
2021-09-11 15:00,44.7401,1200071,26019014,3927320064,78967783616,6.8607,1.0,0.0,1.0,1.0
2021-09-11 15:00,19.0891,1200071,26019015,2004545952,19347593096,2.7099,0.0,0.0,0.0,0.0
2021-09-11 15:00,28.8623,1200071,26019016,2500058192,39527168040,3.0078,0.0,0.0,0.0,0.0
2021-09-11 15:00,33.5787,1200071,26019023,2751326672,38706628072,2.5223,1.0,0.0,1.0,0.0
2021-09-11 15:00,33.1833,1200071,26019024,3771371968,39386723680,3.5304,1.0,1.0,1.0,1.0
2021-09-11 15:00,5.9842,1200071,26019010,415625600,4435542280,0.7301,1.0,0.0,0.0,0.0
2021-09-11 15:00,24.0686,1200071,26019011,1734678992,19974441560,2.5883,0.0,1.0,0.0,0.0
2021-09-11 15:00,16.6248,1200071,26019012,1393281024,15858239528,1.2992,1.0,0.0,0.0,0.0
2021-09-11 15:00,54.2963,1200071,26019013,4769553032,47940098512,5.0419,0.0,0.0,0.0,0.0
2021-09-11 15:00,16.7928,1200071,26019057,1162430712,30426772800,1.2663,1.0,0.0,1.0,0.0
2021-09-11 15:00,1.4329,1200071,26019058,81710968,849000216,0.1886,0.0,0.0,0.0,0.0
2021-09-11 15:00,0.0,1200071,26019009,0,0,0.0,1.0,1.0,1.0,1.0
2021-09-11 15:00,13.9269,1200072,26019007,3956714256,24483191352,2.6569,0.0,1.0,0.0,1.0
2021-09-11 15:00,13.5761,1200072,26019008,861357480,9609079032,1.2314,0.0,0.0,0.0,0.0
2021-09-11 15:00,7.4033,1200072,26019030,382501880,2939019208,0.9904,0.0,0.0,0.0,0.0
2021-09-11 15:00,23.4086,1200072,26019031,1381581248,19423928656,1.6986,1.0,0.0,0.0,0.0
2021-09-11 15:00,6.0514,1200072,26019032,450813040,8246694008,0.5974,0.0,0.0,0.0,0.0
2021-09-11 15:00,12.6272,1200072,26019004,516272792,4248131688,0.8038,0.0,0.0,0.0,0.0
2021-09-11 15:00,35.3792,1200072,26019005,6966223944,27079760040,3.3435,0.0,1.0,0.0,0.0
2021-09-11 15:00,15.2458,1200072,26019006,1004237328,13087606240,1.3609,0.0,0.0,0.0,0.0
2021-09-11 15:00,43.4856,1200072,26019021,4448072696,40901174424,4.1072,0.0,0.0,0.0,0.0
2021-09-11 15:00,72.4369,1200072,26019022,6973050496,62537901456,8.0638,0.0,0.0,0.0,0.0
2021-09-11 15:00,59.8181,1200072,26019020,5745599744,59894029552,5.1199,1.0,0.0,0.0,0.0
2021-09-11 15:00,45.2011,1200072,26019025,2665108200,39683506368,3.6769,0.0,0.0,0.0,0.0
